"time","gFM_VSM_cc.measurementPcc.PGenPu"
0.000785723,-0.2381451244347599
0.000785723,-0.2381451244347599
0.00078683,-0.2388208002029819
0.00078683,-0.2388208002029819
0.000789216,-0.24018139946468
0.000789216,-0.24018139946468
0.000790265,-0.2408246019675397
0.000790265,-0.2408246019675397
0.00079271,-0.2422256808317346
0.00079271,-0.2422256808317346
0.000793699,-0.2428343332069465
0.000793699,-0.2428343332069465
0.000796206,-0.2442781549898653
0.000796206,-0.2442781549898653
0.000797131,-0.2448498285112966
0.000797131,-0.2448498285112966
0.000799704,-0.2463390649487552
0.000799704,-0.2463390649487552
0.000800561,-0.2468708132063559
0.000800561,-0.2468708132063559
0.000803204,-0.2484087874874263
0.000803204,-0.2484087874874263
0.000803988,-0.2488969201853299
0.000803988,-0.2488969201853299
0.000806709,-0.250487870334954
0.000806709,-0.250487870334954
0.000807411,-0.2509275584732417
0.000807411,-0.2509275584732417
0.000810218,-0.25257721267364
0.000810218,-0.25257721267364
0.00081083,-0.2529618381202227
0.00081083,-0.2529618381202227
0.000813734,-0.2546785178377314
0.000813734,-0.2546785178377314
0.000814241,-0.2549980544926432
0.000814241,-0.2549980544926432
0.000817265,-0.2567958972345558
0.000817265,-0.2567958972345558
0.000817638,-0.2570320811933161
0.000817638,-0.2570320811933161
0.000820841,-0.258949214860871
0.000820841,-0.258949214860871
0.00082099,-0.2590440549660111
0.00082099,-0.2590440549660111
0.001,-0.3080840930450316
0.002,-0.5132438322208226
0.003,-0.5867061721341787
0.004,-0.6382914308593549
0.0047332,-0.6513589017688399
0.0047332,-0.6513589017688399
0.00473338,-0.6513217370967999
0.00473338,-0.6513217370967999
0.00473634,-0.6506065502181404
0.00473634,-0.6506065502181404
0.00473718,-0.6504289853828776
0.00473718,-0.6504289853828776
0.00473962,-0.6498136737560731
0.00473962,-0.6498136737560731
0.00474083,-0.6495500460500165
0.00474083,-0.6495500460500165
0.00474293,-0.6490038708235816
0.00474293,-0.6490038708235816
0.00474445,-0.6486603732354174
0.00474445,-0.6486603732354174
0.00474625,-0.6481808982114929
0.00474625,-0.6481808982114929
0.00474808,-0.6477549346935054
0.00474808,-0.6477549346935054
0.00474956,-0.6473471242745668
0.00474956,-0.6473471242745668
0.00475172,-0.64682914621474
0.00475172,-0.64682914621474
0.00475286,-0.6465058367546159
0.00475286,-0.6465058367546159
0.0047554,-0.6458730527119294
0.0047554,-0.6458730527119294
0.00475611,-0.6456660012717388
0.00475611,-0.6456660012717388
0.005,-0.6466114054527469
0.006,-0.6020700058098506
0.007,-0.5378410172968632
0.008,-0.4616457337837146
0.009,-0.3859996203726305
0.01,-0.3175143425599961
0.011,-0.2610106071097619
0.012,-0.2179444487956149
0.013,-0.1880365129733328
0.014,-0.1698035561971623
0.015,-0.1608077108249028
0.016,-0.1585799401898616
0.017,-0.1606597953499172
0.018,-0.1650263202711891
0.019,-0.1700949440100714
0.02,-0.1747699073702877
0.021,-0.1783777236501359
0.022,-0.1806072912133182
0.023,-0.1814177554511139
0.024,-0.1809428162603843
0.025,-0.179418049490179
0.026,-0.1771174450265403
0.027,-0.1743074217114348
0.028,-0.1712196717326353
0.029,-0.1680381783766363
0.03,-0.164895041153609
0.031,-0.1618733734751794
0.032,-0.1590148171237084
0.033,-0.1563295732792539
0.034,-0.1538063777182349
0.035,-0.1514212102985289
0.036,-0.1491444449611498
0.037,-0.1469462006745623
0.038,-0.1447997552122954
0.039,-0.1426834645938055
0.04,-0.1405814495345553
0.041,-0.1384833371724478
0.042,-0.1363833614915251
0.043,-0.1342794377120878
0.044,-0.1321721650190228
0.045,-0.1300636819581932
0.046,-0.1279568563240231
0.047,-0.125854606179537
0.048,-0.1237593710196097
0.049,-0.1216734835925423
0.05,-0.1195983634187513
0.051,-0.1175348215732613
0.052,-0.1154830873156857
0.053,-0.1134428755123247
0.054,-0.111414006336683
0.055,-0.1093960130080743
0.056,-0.1073885145304839
0.057,-0.1053907362018173
0.058,-0.1034018921976687
0.059,-0.1014212164439526
0.06,-0.09944816177611653
0.061,-0.09748247587634744
0.062,-0.09552379834583592
0.063,-0.09357184823792269
0.064,-0.09162607741034381
0.065,-0.08968627700298895
0.066,-0.08775225664383828
0.067,-0.08582392770658986
0.068,-0.0839011122509952
0.069,-0.08198345651551572
0.07,-0.08007076755727455
0.071,-0.07816282269359433
0.072,-0.07625948224712872
0.073,-0.074360530531858
0.074,-0.07246576269863776
0.075,-0.07057495018494198
0.076,-0.06868790230333205
0.077,-0.06680446077032635
0.078,-0.06492443302622172
0.079,-0.06304763495639355
0.08,-0.06117388196826576
0.081,-0.05930302254829257
0.082,-0.05743491961522091
0.083,-0.05556941779159965
0.084,-0.05370637069239712
0.085,-0.05184561965246839
0.086,-0.04998703783597534
0.087,-0.04813049638863185
0.088,-0.04627589385387432
0.089,-0.04442311210604421
0.09,-0.04257204785221698
0.091,-0.04072257665772444
0.092,-0.03887460095186259
0.093,-0.0370280264206596
0.094,-0.03518275269783693
0.095,-0.0333386836499418
0.096,-0.03149573328739554
0.097,-0.02965381850053179
0.098,-0.02781286445521666
0.099,-0.02597279660865473
0.1,-0.02413354647713984
0.101,-0.02229504104482967
0.102,-0.02045722048631736
0.103,-0.01862002581792484
0.104,-0.01678339755512999
0.105,-0.01494728186189579
0.106,-0.01311162730598367
0.107,-0.01127638455682486
0.108,-0.009441506464505206
0.109,-0.007606947843391032
0.11,-0.00577267316891714
0.111,-0.003938657008966755
0.112,-0.002104857810824988
0.113,-0.0002712449315500948
0.114,0.001562209592207436
0.115,0.003395531108077309
0.116,0.005228748499824893
0.117,0.007061887680444195
0.118,0.008894966170190814
0.119,0.0107280032084941
0.12,0.01256101639350631
0.121,0.01439402179725219
0.122,0.01622702972771832
0.123,0.01806005214064543
0.124,0.01989310090959387
0.125,0.02172618526074336
0.126,0.02355931315617745
0.127,0.02539249138824298
0.128,0.02722570420758937
0.129,0.02905895756014322
0.13,0.03089225176630437
0.131,0.03272558279823055
0.132,0.03455894481147844
0.133,0.0363923302401316
0.134,0.03822573687592955
0.135,0.0400591515342615
0.136,0.04189256311781565
0.137,0.04372595914907874
0.138,0.04555932582111908
0.139,0.04739265094336382
0.14,0.04922593735249813
0.141,0.05105916235129221
0.142,0.05289231280584492
0.143,0.05472537543151898
0.144,0.05655833690906906
0.145,0.05839117902140943
0.146,0.06022387548190596
0.147,0.06205641666256266
0.148,0.06388878538919796
0.149,0.06572096420874282
0.15,0.06755293544678755
0.151,0.06938466728800054
0.152,0.07121612427630074
0.153,0.07304729146482353
0.154,0.07487814191214549
0.155,0.07670864725884
0.156,0.07853877768243006
0.157,0.08036851338945905
0.158,0.08219782763804949
0.159,0.08402668587527276
0.16,0.08585505741573971
0.161,0.08768291077855848
0.162,0.08951021370505022
0.163,0.09133695700853235
0.164,0.09316310920264584
0.165,0.09498863883387378
0.166,0.09681351958763615
0.167,0.09863772591205713
0.168,0.1004612331389119
0.169,0.1022839900692535
0.17,0.1041059797118495
0.171,0.1059271748268428
0.172,0.1077475471433251
0.173,0.1095670685374532
0.174,0.1113857087775216
0.175,0.1132034117535391
0.176,0.115020157654861
0.177,0.1168359115266225
0.178,0.1186506373453095
0.179,0.1204642979427453
0.18,0.1222768610234945
0.181,0.1240883103578043
0.182,0.1258985991399933
0.183,0.1277076926878239
0.184,0.1295155561511888
0.185,0.1313221545372812
0.186,0.133127457350206
0.187,0.1349314375625472
0.188,0.1367340583931521
0.189,0.138535288236268
0.19,0.1403350961322721
0.191,0.1421334518493159
0.192,0.1439303139709675
0.193,0.145725644099119
0.194,0.1475194154441319
0.195,0.1493115947363938
0.196,0.1511021486683254
0.197,0.1528910438848529
0.198,0.1546782532428506
0.199,0.1564637448452049
0.2,0.1582474854845554
0.201,0.1600294439362169
0.202,0.1618095892380738
0.203,0.1635878906966489
0.204,0.1653643111023293
0.205,0.1671388212138171
0.206,0.1689113903141839
0.207,0.1706819870786476
0.208,0.172450580277904
0.209,0.1742171378320093
0.21,0.1759815883782024
0.211,0.177743917052279
0.212,0.1795040867738049
0.213,0.1812620599853659
0.214,0.1830177986586262
0.215,0.1847712741297705
0.216,0.1865225016778077
0.217,0.1882714200166537
0.218,0.1900179994971045
0.219,0.1917622109531681
0.22,0.1935040256995369
0.221,0.1952434183100319
0.222,0.1969803672974599
0.223,0.1987148429831548
0.224,0.2004468202185812
0.225,0.2021762744919915
0.226,0.2039031819280819
0.227,0.2056274932428188
0.228,0.207349160082354
0.229,0.2090681709979365
0.23,0.210784494929651
0.231,0.2124981005512168
0.232,0.214208956270064
0.233,0.2159170383447413
0.234,0.2176223174018631
0.235,0.2193247598975215
0.236,0.2210243354273775
0.237,0.2227210135293509
0.238,0.2244147636839395
0.239,0.226105581730387
0.24,0.2277934353743878
0.241,0.2294782944644475
0.242,0.2311601340156711
0.243,0.2328389295155579
0.244,0.2345146569254278
0.245,0.2361872855672307
0.246,0.2378567947072903
0.247,0.2395231607645687
0.248,0.241186360298985
0.249,0.2428463702243577
0.25,0.2445031664717132
0.251,0.2461567134791883
0.252,0.2478069944032528
0.253,0.2494539852294643
0.254,0.2510976620638059
0.255,0.2527380011313322
0.256,0.2543749784413813
0.257,0.2560085694014456
0.258,0.2576387510629392
0.259,0.259265499924218
0.26,0.2608887925871547
0.261,0.2625086057572203
0.262,0.2641249191054659
0.263,0.2657377136600898
0.264,0.2673469648033407
0.265,0.2689526509446081
0.266,0.2705547507225744
0.267,0.2721532430059797
0.268,0.2737481105245492
0.269,0.275339334715385
0.27,0.2769268942348234
0.271,0.2785107699863459
0.272,0.2800909432036048
0.273,0.281667395450222
0.274,0.2832401036517083
0.275,0.2848090495486963
0.276,0.286374215906105
0.277,0.287935584398433
0.278,0.2894931369166669
0.279,0.2910468555676125
0.28,0.2925967226732185
0.281,0.2941427207698915
0.282,0.2956848326078041
0.283,0.2972230411501948
0.284,0.2987573295726605
0.285,0.3002876812219064
0.286,0.3018140787644058
0.287,0.3033365066735355
0.288,0.3048549489373525
0.289,0.3063693897549767
0.29,0.3078798135363406
0.291,0.3093862049019318
0.292,0.3108885486825234
0.293,0.3123868299188955
0.294,0.313881033861547
0.295,0.3153711459703967
0.296,0.3168571519144768
0.297,0.3183390360045165
0.298,0.3198167820907338
0.299,0.3212903786602984
0.3,0.3227598120002285
0.301,0.3242250685938796
0.302,0.3256861351206711
0.303,0.3271429984558034
0.304,0.3285956456699682
0.305,0.3300440640290493
0.306,0.331488240993815
0.307,0.3329281642196044
0.308,0.3343638215560043
0.309,0.3357952090256229
0.31,0.3372223140094359
0.311,0.3386451220456406
0.312,0.3400636222958073
0.313,0.3414778041419618
0.314,0.342887657186268
0.315,0.3442931712507029
0.316,0.3456943363767243
0.317,0.3470911428249322
0.318,0.3484835810747222
0.319,0.3498716418239334
0.32,0.3512553159884896
0.321,0.3526345896224673
0.322,0.354009457449875
0.323,0.3553799109233955
0.324,0.3567459416012242
0.325,0.3581075412462653
0.326,0.3594647018257255
0.327,0.3608174155107042
0.328,0.3621656746757769
0.329,0.3635094718985764
0.33,0.3648487999593677
0.331,0.3661836518406204
0.332,0.3675140177210012
0.333,0.3688398844034295
0.334,0.3701612513714898
0.335,0.3714781119396185
0.336,0.3727904595989318
0.337,0.374098288016871
0.338,0.3754015910368482
0.339,0.376700362677884
0.34,0.3779945971342458
0.341,0.379284288775079
0.342,0.3805694321440384
0.343,0.3818500219589139
0.344,0.3831260530797185
0.345,0.3843975205826522
0.346,0.3856644197331647
0.347,0.3869267459506399
0.348,0.3881844948289029
0.349,0.3894376621360781
0.35,0.3906862438144526
0.351,0.3919302359803498
0.352,0.3931696349240083
0.353,0.3944044371094702
0.354,0.3956346391744754
0.355,0.3968602379303651
0.356,0.3980812297232471
0.357,0.3992976120344998
0.358,0.400509382200024
0.359,0.4017165376699602
0.36,0.4029190760621058
0.361,0.4041169951615696
0.362,0.4053102929204284
0.363,0.4064989674573868
0.364,0.407683017057438
0.365,0.4088624401715306
0.366,0.4100372354162345
0.367,0.4112074004724908
0.368,0.4123729303026326
0.369,0.413533826962266
0.37,0.4146900893579782
0.371,0.4158417165261716
0.372,0.4169887076313538
0.373,0.4181310619644273
0.374,0.4192687789409799
0.375,0.4204018580995725
0.376,0.4215302991000308
0.377,0.4226541017217349
0.378,0.4237732658619096
0.379,0.4248877917206862
0.38,0.4259976795141115
0.381,0.4271029293746221
0.382,0.4282035416863819
0.383,0.4292995169466647
0.384,0.4303908557643954
0.385,0.4314775588586943
0.386,0.4325596270574307
0.387,0.4336370612957823
0.388,0.4347098626148012
0.389,0.4357780321599877
0.39,0.4368415711798689
0.391,0.4379004857654096
0.392,0.4389547754063516
0.393,0.4400044412437742
0.394,0.4410494853125466
0.395,0.4420899097779198
0.396,0.4431257169354592
0.397,0.4441569092109847
0.398,0.4451834891605175
0.399,0.4462054594702319
0.4,0.4472228229564155
0.401,0.4482355825654351
0.402,0.449243741040215
0.403,0.4502472995318919
0.404,0.4512462628018166
0.405,0.452240634145711
0.406,0.4532304169727447
0.407,0.4542156148047864
0.408,0.4551962312756527
0.409,0.4561722701303588
0.41,0.4571437352243687
0.411,0.4581106305228455
0.412,0.4590729600999033
0.413,0.4600307281378578
0.414,0.4609839368572328
0.415,0.4619325890826126
0.416,0.4628766910618136
0.417,0.4638162470847636
0.418,0.4647512615174208
0.419,0.4656817387999473
0.42,0.4666076834448866
0.421,0.4675291000353414
0.422,0.4684459932231553
0.423,0.4693583677270949
0.424,0.470266228331037
0.425,0.4711695798821552
0.426,0.4720684296084595
0.427,0.472962781826813
0.428,0.4738526411787039
0.429,0.4747380129617351
0.43,0.4756189025476686
0.431,0.4764953153814735
0.432,0.4773672569803841
0.433,0.4782347329329614
0.434,0.4790977488981638
0.435,0.4799563106044248
0.436,0.4808104238487368
0.437,0.4816600948233457
0.438,0.4825053337268126
0.439,0.4833461436862876
0.44,0.4841825310591857
0.441,0.4850145022935504
0.442,0.4858420639281599
0.443,0.4866652225926355
0.444,0.4874839850075533
0.445,0.4882983579845582
0.446,0.4891083484264809
0.447,0.4899139633274582
0.448,0.4907152097730543
0.449,0.4915120938359595
0.45,0.4923046214299884
0.451,0.4930928011665935
0.452,0.4938766402905209
0.453,0.49465614611915
0.454,0.4954313260418035
0.455,0.4962021875190565
0.456,0.496968738082046
0.457,0.4977309853317764
0.458,0.4984889369384271
0.459,0.4992426006406568
0.46,0.499991984244907
0.461,0.5007370916780544
0.462,0.5014779314092018
0.463,0.5022145125069455
0.464,0.502946842656558
0.465,0.5036749295739756
0.466,0.5043987810038812
0.467,0.5051184047177868
0.468,0.5058338085121228
0.469,0.5065450002063303
0.47,0.5072519876409552
0.471,0.507954778675747
0.472,0.5086533812338848
0.473,0.5093478082420392
0.474,0.5100380643575912
0.475,0.5107241578183865
0.476,0.5114060969018744
0.477,0.512083889924441
0.478,0.5127575452407486
0.479,0.5134270712430788
0.48,0.5140924763606824
0.481,0.5147537690591335
0.482,0.5154109578396857
0.483,0.5160640512386384
0.484,0.5167130601242198
0.485,0.5173579974112806
0.486,0.5179988681387054
0.487,0.5186356814834676
0.488,0.51926844669966
0.489,0.5198971731195652
0.49,0.5205218701547202
0.491,0.5211425472969827
0.492,0.5217592141195987
0.493,0.5223718802782658
0.494,0.5229805555122012
0.495,0.5235852496452064
0.496,0.5241859670081065
0.497,0.5247827172868935
0.498,0.5253755127299286
0.499,0.5259643628904583
0.5,0.5265492773561027
0.501,0.527130265747761
0.502,0.5277073377185174
0.503,0.5282805029525466
0.504,0.5288497711640162
0.505,0.5294151520959918
0.506,0.5299766555193363
0.507,0.5305342912316137
0.508,0.5310880618580579
0.509,0.5316379813510013
0.51,0.5321840594872634
0.511,0.5327263056464946
0.512,0.5332647291850796
0.513,0.5337993394334187
0.514,0.5343301456932144
0.515,0.5348571572347599
0.516,0.5353803832942304
0.517,0.5358998330709789
0.518,0.536415515724833
0.519,0.5369274440022646
0.52,0.5374356375007471
0.521,0.5379400971905693
0.522,0.5384408330874917
0.523,0.5389378552490351
0.524,0.5394311737754984
0.525,0.5399207988109729
0.526,0.5404067405443674
0.527,0.5408890092104286
0.528,0.5413676150907673
0.529,0.5418425685148868
0.53,0.5423138798612113
0.531,0.5427815615993615
0.532,0.5432456247886253
0.533,0.5437060788543584
0.534,0.5441629346299744
0.535,0.5446162030246134
0.536,0.5450658950249464
0.537,0.5455120216969789
0.538,0.5459545941878532
0.539,0.546393623727649
0.54,0.5468291216311818
0.541,0.5472610992998027
0.542,0.5476895682231918
0.543,0.5481145209924795
0.544,0.5485359781610066
0.545,0.5489539524684642
0.546,0.5493684542852771
0.547,0.5497794939476666
0.548,0.5501870817544314
0.549,0.5505912279637322
0.55,0.5509919427898696
0.551,0.5513892364000674
0.552,0.55178311891125
0.553,0.5521736003868249
0.554,0.5525606916041751
0.555,0.5529444061351952
0.556,0.5533247512692673
0.557,0.5537017371360283
0.558,0.5540753738246409
0.559,0.554445671381777
0.56,0.554812639809601
0.561,0.555176289063755
0.562,0.5555366290513493
0.563,0.5558936696289503
0.564,0.5562474206005759
0.565,0.5565978917156894
0.566,0.5569451039866793
0.567,0.5572890736857246
0.568,0.5576298021145513
0.569,0.5579673004076713
0.57,0.5583015797808529
0.571,0.5586326515347532
0.572,0.5589605270585464
0.573,0.5592852178335573
0.574,0.5596067354368919
0.575,0.5599250915450705
0.576,0.5602402979376615
0.577,0.5605523665009137
0.578,0.5608612973924686
0.579,0.5611671068492774
0.58,0.5614698086046466
0.581,0.5617694139860595
0.582,0.5620659343547398
0.583,0.5623593811057435
0.584,0.5626497656680512
0.585,0.5629370995046561
0.586,0.5632213941126522
0.587,0.563502661023319
0.588,0.5637809118022064
0.589,0.5640561551987108
0.59,0.5643283787607243
0.591,0.5645976120657626
0.592,0.5648638656280875
0.593,0.5651271499344973
0.594,0.5653874754444241
0.595,0.5656448525900296
0.596,0.5658992917763013
0.597,0.566150803381151
0.598,0.5663993977555133
0.599,0.5666450852234446
0.6,0.5668878760822235
0.601,0.5671277851968871
0.602,0.5673648269526208
0.603,0.5675990066971277
0.604,0.567830335121946
0.605,0.5680588229185127
0.606,0.5682844807782935
0.607,0.568507319392912
0.608,0.5687273494542759
0.609,0.5689445816547026
0.61,0.5691590266870457
0.611,0.5693706952448162
0.612,0.569579598022307
0.613,0.569785752427323
0.614,0.5699891673646317
0.615,0.5701898518246946
0.616,0.5703878169089562
0.617,0.5705830737404467
0.618,0.5707756334638888
0.619,0.570965507245804
0.62,0.5711527062746194
0.621,0.5713372417607732
0.622,0.5715191249368181
0.623,0.5716983670575285
0.624,0.5718749789604199
0.625,0.5720489610634349
0.626,0.572220332403703
0.627,0.5723891038475747
0.628,0.5725552862589012
0.629,0.5727188904991274
0.63,0.5728799274273862
0.631,0.5730384079005937
0.632,0.5731943427735434
0.633,0.5733477428990025
0.634,0.5734986191278056
0.635,0.5736469823089525
0.636,0.5737928406079166
0.637,0.5739362010135779
0.638,0.5740770782184222
0.639,0.5742154827181233
0.64,0.5743514249892007
0.641,0.5744849154891228
0.642,0.5746159646564051
0.643,0.5747445829107077
0.644,0.5748707806529363
0.645,0.5749945682653386
0.646,0.5751159561116018
0.647,0.5752349545369502
0.648,0.5753515780779428
0.649,0.5754658366222345
0.65,0.5755777389067398
0.651,0.5756872954864196
0.652,0.5757945169126193
0.653,0.5758994137331627
0.654,0.5760019964924465
0.655,0.5761022757315309
0.656,0.5762002619882315
0.657,0.5762959657972105
0.658,0.5763893976900661
0.659,0.5764805681954216
0.66,0.5765694892394662
0.661,0.5766561704183299
0.662,0.5767406222792207
0.663,0.5768228554012698
0.664,0.57690288036411
0.665,0.5769807077479616
0.666,0.5770563481337158
0.667,0.5771298121030196
0.668,0.5772011102383606
0.669,0.5772702531231498
0.67,0.5773372513418045
0.671,0.5774021120013659
0.672,0.577464838283235
0.673,0.5775254480735265
0.674,0.5775839516321085
0.675,0.5776403592134891
0.676,0.5776946810668947
0.677,0.577746927436349
0.678,0.5777971085607508
0.679,0.5778452346739519
0.68,0.5778913160048361
0.681,0.5779353627773963
0.682,0.5779773852108132
0.683,0.5780173935195325
0.684,0.578055397913343
0.685,0.5780914085974549
0.686,0.5781254357725755
0.687,0.5781574896349878
0.688,0.5781875803766279
0.689,0.5782157181851606
0.69,0.5782419132440579
0.691,0.5782661757326745
0.692,0.5782885158263246
0.693,0.5783089436963587
0.694,0.5783274695102381
0.695,0.5783440927903553
0.696,0.5783588316530697
0.697,0.5783716972128266
0.698,0.5783826995413655
0.699,0.5783918487068607
0.7,0.5783991547739937
0.701,0.5784046278040236
0.702,0.578408277854856
0.703,0.5784101149811166
0.704,0.5784101492342176
0.705,0.5784083906624299
0.706,0.5784048493109523
0.707,0.5783995352219797
0.708,0.5783924584347733
0.709,0.5783836289857287
0.71,0.5783730569084449
0.711,0.5783607522337917
0.712,0.5783467249899787
0.713,0.578330985202622
0.714,0.5783135428948116
0.715,0.5782944080871789
0.716,0.5782735907979625
0.717,0.5782511010430755
0.718,0.5782269243475801
0.719,0.5782010685707142
0.72,0.5781735641988568
0.721,0.5781444209908378
0.722,0.5781136487033753
0.723,0.5780812570911394
0.724,0.5780472559068086
0.725,0.5780116549011329
0.726,0.5779744638229911
0.727,0.5779356924194519
0.728,0.577895350435832
0.729,0.5778534476157553
0.73,0.5778099937012102
0.731,0.577764998432609
0.732,0.5777184715488443
0.733,0.577670422787347
0.734,0.5776208618841441
0.735,0.5775697985739131
0.736,0.5775172425900404
0.737,0.5774632036646762
0.738,0.57740769152879
0.739,0.5773507159122263
0.74,0.577292286543759
0.741,0.577232404204183
0.742,0.5771710307379269
0.743,0.5771082245261863
0.744,0.5770439949593072
0.745,0.5769783514266995
0.746,0.5769113033168874
0.747,0.5768428600175586
0.748,0.5767730309156118
0.749,0.576701825397207
0.75,0.5766292528478129
0.751,0.5765553226522544
0.752,0.5764800441947606
0.753,0.5764034268590124
0.754,0.5763254800281875
0.755,0.5762462130850092
0.756,0.5761656354117902
0.757,0.5760837563904797
0.758,0.5760005854027083
0.759,0.5759161318298327
0.76,0.5758304050529807
